Datazone,dist_km,indicator,rank
S01010095,0.7216417711582598,Crime_Domain,6505.0
S01010096,0.4320398642983279,Crime_Domain,3490.0
S01010097,0.37250285009827755,Crime_Domain,3502.0
S01010098,0.5012569760885044,Crime_Domain,2432.0
S01010099,0.6818108718302491,Crime_Domain,3976.0
S01010100,0.21661599078497437,Crime_Domain,3444.0
S01010101,0.5233202585587584,Crime_Domain,6281.0
S01010102,0.7291768601083598,Crime_Domain,6857.0
S01010103,0.35528580247802993,Crime_Domain,3590.0
S01010104,0.5552097465623654,Crime_Domain,3285.0
S01010105,0.1461297783050813,Crime_Domain,498.0
S01010106,0.07350826042509671,Crime_Domain,995.0
S01010107,0.11647297235283516,Crime_Domain,2469.5
S01010108,0.1525410606042596,Crime_Domain,3306.0
S01010109,0.17317233905879031,Crime_Domain,1571.0
S01010110,0.09014545813884217,Crime_Domain,1365.0
S01010111,0.06967829556645075,Crime_Domain,1662.0
S01010112,0.14050544402796272,Crime_Domain,1564.0
S01010113,0.20761742506533779,Crime_Domain,1164.0
S01010114,0.3876777168952439,Crime_Domain,335.0
S01010115,0.24890431934191773,Crime_Domain,4809.0
S01010116,0.11001668902174455,Crime_Domain,4437.0
S01010117,0.5487306590857751,Crime_Domain,1531.0
S01010118,0.16741757995530213,Crime_Domain,742.0
S01010119,0.1469306739533293,Crime_Domain,3074.0
S01010120,0.13577956040363912,Crime_Domain,1476.0
S01010121,0.24068762285742135,Crime_Domain,2347.0
S01010122,0.18912250824067453,Crime_Domain,85.0
S01010123,0.3407893904390477,Crime_Domain,3671.0
S01010124,0.21181848955000962,Crime_Domain,5455.0
S01010125,0.16937727617035137,Crime_Domain,1816.0
S01010126,0.21153627656468332,Crime_Domain,3289.0
S01010127,0.4301725962227641,Crime_Domain,4636.0
S01010128,0.29731952689038477,Crime_Domain,1185.0
S01010129,0.21293543518839414,Crime_Domain,1278.0
S01010130,0.3122186861970027,Crime_Domain,1533.0
S01010131,0.3078765179544357,Crime_Domain,5157.0
S01010132,0.2652258088971722,Crime_Domain,1510.0
S01010133,0.39157390358027394,Crime_Domain,499.0
S01010134,0.534039831686441,Crime_Domain,2039.0
S01010135,0.5291113692157695,Crime_Domain,3392.0
S01010136,0.21645480840297548,Crime_Domain,4695.0
S01010137,0.4484809527163608,Crime_Domain,1698.0
S01010138,0.3446194555260347,Crime_Domain,323.0
S01010139,0.6007118590432484,Crime_Domain,1818.0
S01010140,0.4610858369026106,Crime_Domain,375.0
S01010141,0.38097689065443474,Crime_Domain,945.0
S01010142,0.18813212264415444,Crime_Domain,1085.0
S01010143,0.4851363736831504,Crime_Domain,4245.0
S01010144,0.15165477247355758,Crime_Domain,794.0
S01010145,0.14037514418166863,Crime_Domain,2105.0
S01010146,0.17646537081580904,Crime_Domain,755.0
S01010147,0.21691347852921458,Crime_Domain,469.0
S01010148,0.24614728878369158,Crime_Domain,492.0
S01010149,0.13984667730120964,Crime_Domain,2363.0
S01010150,0.18635523836478265,Crime_Domain,1209.0
S01010151,0.3248130702319396,Crime_Domain,3745.0
S01010152,0.20263251310243463,Crime_Domain,1454.0
S01010153,0.6047332093106533,Crime_Domain,1935.0
S01010154,0.5050998919336804,Crime_Domain,2763.0
S01010155,0.6162826015774865,Crime_Domain,3211.0
S01010156,0.2528072349255996,Crime_Domain,2133.0
S01010157,0.3991444991279576,Crime_Domain,853.0
S01010158,0.2971361057665445,Crime_Domain,797.0
S01010159,0.36529347400951034,Crime_Domain,1069.0
S01010160,0.07777461681708535,Crime_Domain,183.0
S01010161,0.20582572865163892,Crime_Domain,361.5
S01010162,0.047266445478731885,Crime_Domain,1462.0
S01010163,0.23687493854108801,Crime_Domain,560.0
S01010164,0.2829707715392074,Crime_Domain,1928.0
S01010165,0.09306957806319352,Crime_Domain,448.0
S01010166,0.32466523490362076,Crime_Domain,3292.0
S01010167,0.3592177671104283,Crime_Domain,2587.0
S01010168,0.05762655461261988,Crime_Domain,2572.0
S01010169,0.21126189480572843,Crime_Domain,1078.0
S01010170,0.2997800627905839,Crime_Domain,634.0
S01010171,0.3660963598099133,Crime_Domain,849.0
S01010172,0.12607613193014874,Crime_Domain,3567.0
S01010173,0.4170990424321477,Crime_Domain,2342.0
S01010174,0.39741334893214914,Crime_Domain,299.0
S01010175,0.5898399899053288,Crime_Domain,737.0
S01010176,0.3958550069634179,Crime_Domain,2278.0
S01010177,0.1620570444639568,Crime_Domain,1239.0
S01010178,0.5043259341389242,Crime_Domain,364.0
S01010179,0.42890635573022146,Crime_Domain,2162.0
S01010180,0.1909059232917343,Crime_Domain,1669.0
S01010181,0.040227236936678755,Crime_Domain,1251.0
S01010182,0.3983020865785085,Crime_Domain,3554.0
S01010183,0.31738118127434406,Crime_Domain,1091.0
S01010184,0.12376645142988324,Crime_Domain,2646.0
S01010185,0.2983727000037861,Crime_Domain,1057.0
S01010186,0.3823986942034106,Crime_Domain,5510.0
S01010187,0.3975255892498252,Crime_Domain,6075.0
S01010188,0.3814691707507621,Crime_Domain,899.0
S01010189,0.21438350635440168,Crime_Domain,3929.0
S01010190,0.23558990038048314,Crime_Domain,4284.0
S01010191,0.284104264309117,Crime_Domain,3994.0
S01010192,0.4439001370106351,Crime_Domain,2535.0
S01010193,0.30557384430270274,Crime_Domain,3000.0
S01010194,0.589216437537896,Crime_Domain,4897.0
S01010195,0.5090907089600253,Crime_Domain,5589.0
S01010196,0.06578370860747225,Crime_Domain,1943.0
S01010197,0.3807056095100851,Crime_Domain,1113.0
S01010198,0.40011808211175787,Crime_Domain,277.0
S01010199,0.2508157679289675,Crime_Domain,3472.0
S01010200,0.2723369953629425,Crime_Domain,2825.0
S01010201,0.2927939395726401,Crime_Domain,2536.0
S01010202,0.06718772576499803,Crime_Domain,415.0
S01010203,0.43874664161098137,Crime_Domain,5452.0
S01010204,0.3097792702764782,Crime_Domain,2638.0
S01010205,0.28434320405401486,Crime_Domain,2006.0
S01010206,0.0869194613111566,Crime_Domain,6928.0
S01010207,0.017632568902004833,Crime_Domain,109.0
S01010208,0.02862322339294776,Crime_Domain,885.0
S01010209,0.3315670281682849,Crime_Domain,82.0
S01010210,0.5341305918592971,Crime_Domain,3234.0
S01010211,0.02682079233938096,Crime_Domain,1047.0
S01010212,0.08064965467273744,Crime_Domain,59.0
S01010213,0.37049112136707074,Crime_Domain,2567.5
S01010214,0.21068999870473093,Crime_Domain,2276.0
S01010215,0.02917657831741737,Crime_Domain,250.0
S01010216,0.26351573136681844,Crime_Domain,1070.0
S01010217,0.044439025851794066,Crime_Domain,78.0
S01010218,0.27243316065635886,Crime_Domain,440.0
S01010219,0.24057181599891023,Crime_Domain,6614.5
S01010220,0.08132609993349017,Crime_Domain,2038.0
S01010221,0.13013223518706085,Crime_Domain,1410.0
S01010222,0.26597913366339615,Crime_Domain,930.0
S01010223,0.07850064499753001,Crime_Domain,1384.0
S01010224,0.06233245397520507,Crime_Domain,428.0
S01010225,0.1030479033326276,Crime_Domain,164.0
S01010226,0.16430570589803703,Crime_Domain,6928.0
S01010227,0.05426774941679598,Crime_Domain,6879.0
S01010228,0.13401804661982195,Crime_Domain,580.0
S01010229,0.08132824560137991,Crime_Domain,1339.0
S01010230,0.1340614371504788,Crime_Domain,370.0
S01010231,0.1678684475912546,Crime_Domain,963.0
S01010232,0.1480928869948894,Crime_Domain,1360.0
S01010233,0.3753058787337914,Crime_Domain,1483.0
S01010234,0.4405768923004917,Crime_Domain,1634.0
S01010235,0.12383495231596493,Crime_Domain,5141.0
S01010236,0.28395618612460716,Crime_Domain,2876.0
S01010237,0.5992556660252324,Crime_Domain,2822.0
S01010238,0.4163313980982214,Crime_Domain,1889.0
S01010239,0.6050043524309752,Crime_Domain,4510.0
S01010240,0.38837157611087386,Crime_Domain,2985.0
S01010241,0.39970267415331145,Crime_Domain,1361.0
S01010242,0.11608324856645875,Crime_Domain,1159.0
S01010243,0.16027865379179482,Crime_Domain,288.0
S01010244,0.20407042348508267,Crime_Domain,345.0
S01010245,0.13985167333215032,Crime_Domain,515.0
S01010246,0.10828636455898404,Crime_Domain,2315.0
S01010247,0.3428442346666753,Crime_Domain,1606.0
S01010248,0.5276257880618355,Crime_Domain,2951.0
S01010249,0.3683786626017281,Crime_Domain,1720.0
S01010250,0.39204327966245545,Crime_Domain,1217.0
S01010251,0.48996716121375844,Crime_Domain,3825.0
S01010252,0.34755116670055025,Crime_Domain,1218.0
S01010253,0.28956139121938657,Crime_Domain,937.0
S01010254,0.03993380326527806,Crime_Domain,2605.0
S01010255,0.13163336055848876,Crime_Domain,1860.0
S01010256,0.30512160107062014,Crime_Domain,2496.0
S01010257,0.21055993717864133,Crime_Domain,1275.0
S01010258,0.21840311277553587,Crime_Domain,5135.0
S01010259,0.42215451432565976,Crime_Domain,2914.0
S01010260,0.3636221080492936,Crime_Domain,579.0
S01010261,0.23880445442970955,Crime_Domain,2779.0
S01010262,0.2666402726972387,Crime_Domain,22.0
S01010263,0.15678257419799496,Crime_Domain,464.0
S01010264,0.05569505837617354,Crime_Domain,20.0
S01010265,0.2752890613856522,Crime_Domain,137.0
S01010266,0.3278685646025395,Crime_Domain,93.0
S01010267,0.1131977089403287,Crime_Domain,40.0
S01010268,0.26517213821919267,Crime_Domain,1950.0
S01010269,0.2693235031601084,Crime_Domain,1107.0
S01010270,0.19279454070611474,Crime_Domain,369.0
S01010271,0.1553714778407631,Crime_Domain,14.0
S01010272,0.3419995886455106,Crime_Domain,497.0
S01010273,0.17962906779508744,Crime_Domain,86.0
S01010274,0.184244022270303,Crime_Domain,3.0
S01010275,0.31937554919641353,Crime_Domain,1.0
S01010276,0.10511927671470464,Crime_Domain,2421.0
S01010277,0.15260009879338624,Crime_Domain,1911.0
S01010278,0.34850269791100513,Crime_Domain,3706.0
S01010279,0.6868032094353476,Crime_Domain,1649.0
S01010280,0.4572797538757677,Crime_Domain,1642.0
S01010281,0.2041690445947629,Crime_Domain,2427.0
S01010282,0.3457951723555433,Crime_Domain,3123.0
S01010283,0.41191206615929554,Crime_Domain,193.0
S01010284,0.25666789634750203,Crime_Domain,3240.0
S01010285,0.6942255796078634,Crime_Domain,1341.0
S01010286,0.23192285496682732,Crime_Domain,5368.0
S01010287,0.426010753359708,Crime_Domain,1201.0
S01010288,0.7527971890091938,Crime_Domain,2538.0
S01010289,0.5985373413700631,Crime_Domain,2454.0
S01010290,0.7774802428742569,Crime_Domain,2052.0
S01010291,0.7988924460806041,Crime_Domain,2858.0
S01010292,0.5714980090329173,Crime_Domain,4360.0
S01010293,0.6226078858431067,Crime_Domain,4865.0
S01010294,0.4950775747771554,Crime_Domain,3519.0
S01010295,0.5359564319250882,Crime_Domain,2497.0
S01010296,0.5860163530661437,Crime_Domain,859.0
S01010297,0.0670209638053699,Crime_Domain,275.0
S01010298,0.2698550498222465,Crime_Domain,2286.0
S01010299,0.18604912095338372,Crime_Domain,3253.0
S01010300,0.32283900183111824,Crime_Domain,1437.0
S01010301,0.13050533242458975,Crime_Domain,2192.0
S01010302,0.15865855469415413,Crime_Domain,2521.0
S01010303,0.09632327565701071,Crime_Domain,1253.0
S01010304,0.18777113394199652,Crime_Domain,952.0
S01010305,0.23204755627490406,Crime_Domain,831.0
S01010306,0.3970941648239862,Crime_Domain,1304.0
S01010307,0.31978651399210656,Crime_Domain,1901.0
S01010308,0.5600497410625424,Crime_Domain,2758.0
S01010309,0.029083755209486684,Crime_Domain,2385.0
S01010310,0.1075321650262871,Crime_Domain,1100.0
S01010311,0.05619811526538694,Crime_Domain,154.0
S01010312,0.1855413688359526,Crime_Domain,706.0
S01010313,0.11048213838951315,Crime_Domain,1656.0
S01010314,0.07571907348321603,Crime_Domain,1020.0
S01010315,0.3644882956335286,Crime_Domain,3491.0
S01010316,0.3609505787697239,Crime_Domain,708.0
S01010317,0.48477334310259823,Crime_Domain,999.0
S01010318,0.36149538317112667,Crime_Domain,2283.0
S01010319,0.30621847168993316,Crime_Domain,772.0
S01010320,0.30441057304167235,Crime_Domain,525.0
S01010321,0.12061021647291593,Crime_Domain,120.0
S01010322,0.2665657894369118,Crime_Domain,2515.0
S01010323,0.27557044188601326,Crime_Domain,291.0
S01010324,0.05909689415418499,Crime_Domain,825.0
S01010325,0.1768980599699436,Crime_Domain,3151.0
S01010326,0.1576026438525299,Crime_Domain,134.0
S01010327,0.10780863842780262,Crime_Domain,1512.0
S01010328,0.2950391949957067,Crime_Domain,738.0
S01010329,0.4821530384859168,Crime_Domain,3351.0
S01010330,0.16041853949195284,Crime_Domain,1027.0
S01010331,0.1319184485621601,Crime_Domain,1441.0
S01010332,0.1200572663810858,Crime_Domain,199.0
S01010333,0.04089907807456004,Crime_Domain,648.0
S01010334,0.1569489098549905,Crime_Domain,2436.0
S01010335,0.0929754222048187,Crime_Domain,1905.0
S01010336,0.22078585016183044,Crime_Domain,892.0
S01010337,0.13703225484782317,Crime_Domain,1989.0
S01010338,0.09451677138184617,Crime_Domain,1187.0
S01010339,0.09313517539834909,Crime_Domain,4202.0
S01010340,0.343509590184583,Crime_Domain,2472.0
S01010341,0.6344177377228405,Crime_Domain,3900.0
S01010342,0.45273366198128345,Crime_Domain,4923.0
S01010343,0.8533477878216047,Crime_Domain,4781.0
S01010344,0.3697509886175409,Crime_Domain,1628.0
S01010345,1.0154789307583982,Crime_Domain,4057.0
S01010346,0.2705308047624745,Crime_Domain,3300.0
S01010347,0.261831343898525,Crime_Domain,2058.0
S01010348,0.7141471794143266,Crime_Domain,4542.0
S01010349,0.33027387635713346,Crime_Domain,2015.0
S01010350,0.18495618450950194,Crime_Domain,2627.0
S01010351,0.09773275385183541,Crime_Domain,2556.0
S01010352,0.16788613330937194,Crime_Domain,2019.0
S01010353,0.08793753983591295,Crime_Domain,388.0
S01010354,0.1705584849389169,Crime_Domain,2068.0
S01010355,0.1843833629304963,Crime_Domain,910.0
S01010356,0.11193345908906033,Crime_Domain,865.0
S01010357,0.028421705132036075,Crime_Domain,1449.0
S01010358,0.17777650640115605,Crime_Domain,236.0
S01010359,0.30711103831326964,Crime_Domain,218.0
S01010360,0.1912309080121959,Crime_Domain,646.0
S01010361,0.18412884256100323,Crime_Domain,216.0
S01010362,0.23948920156069695,Crime_Domain,71.0
S01010363,0.28615999465009107,Crime_Domain,4534.0
S01010364,0.2799774757180746,Crime_Domain,4147.5
S01010365,0.7892701144016734,Crime_Domain,4031.0
S01010366,0.35820560431990744,Crime_Domain,6224.0
S01010367,0.5676871000769874,Crime_Domain,4392.0
S01010368,0.6224444998938411,Crime_Domain,2927.0
S01010369,0.22337884582558318,Crime_Domain,2234.0
S01010370,0.6209014791425825,Crime_Domain,2840.0
S01010371,0.7077712949292876,Crime_Domain,1619.0
S01010372,0.5902933552627803,Crime_Domain,2020.0
S01010373,0.4479594705903116,Crime_Domain,3128.0
S01010374,0.783324702448339,Crime_Domain,5928.0
S01010375,0.9783841935881016,Crime_Domain,314.0
S01010376,0.8450218684737967,Crime_Domain,3113.0
S01010377,0.9342569911259331,Crime_Domain,2212.0
S01010378,1.0771393889944887,Crime_Domain,2834.0
S01010379,0.9571833545005111,Crime_Domain,752.0
S01010380,0.5676254236187839,Crime_Domain,4459.0
S01010381,0.30256876298474644,Crime_Domain,1637.0
S01010382,0.41324041969708925,Crime_Domain,2647.0
S01010383,0.35459551264464356,Crime_Domain,1431.0
S01010384,0.6680621963480428,Crime_Domain,1798.0
S01010385,0.4007321187533693,Crime_Domain,4395.0
S01010386,0.20497249921099125,Crime_Domain,1042.0
S01010387,0.17164379706013155,Crime_Domain,1855.0
S01010388,0.45854556110469624,Crime_Domain,1136.0
S01010389,0.45175297774110357,Crime_Domain,4856.5
S01010390,0.44634066516137133,Crime_Domain,2730.0
S01010391,0.1267525166578008,Crime_Domain,2091.0
S01010392,0.31142686117475404,Crime_Domain,4584.0
S01010393,0.29033446112376016,Crime_Domain,2695.0
S01010394,0.3140697936457875,Crime_Domain,1718.0
S01010395,0.27610123433730654,Crime_Domain,3139.0
S01010396,0.5402176166871225,Crime_Domain,3455.0
S01010397,0.6701684661764704,Crime_Domain,4612.0
S01010398,0.15966819129179866,Crime_Domain,2714.0
S01010399,0.4853636388335552,Crime_Domain,4669.0
S01010400,0.45714115593343224,Crime_Domain,2654.0
S01010401,0.8012314012231251,Crime_Domain,3776.0
S01010402,0.593952339803449,Crime_Domain,4104.0
S01010403,0.8396322367275325,Crime_Domain,3586.0
S01010404,1.0302266036112153,Crime_Domain,4023.0
S01010405,0.8145454342569967,Crime_Domain,3747.0
S01010406,1.0182876005467956,Crime_Domain,3788.0
S01010407,0.9730457119394882,Crime_Domain,2262.0
S01010408,0.9267295233473335,Crime_Domain,3133.0
S01010409,1.0633111939600022,Crime_Domain,5268.0
S01010410,1.0534862324443677,Crime_Domain,3206.0
S01010411,1.138179587989006,Crime_Domain,2084.0
S01010412,0.8088219645138162,Crime_Domain,564.0
S01010413,0.7503084707380258,Crime_Domain,2469.5
S01010414,0.792589742892875,Crime_Domain,4949.0
S01010415,0.408058717461126,Crime_Domain,974.0
S01010416,0.6823182948067795,Crime_Domain,3983.5
S01010417,0.62965176150379,Crime_Domain,5124.0
S01010418,0.481221141787332,Crime_Domain,3370.0
S01010419,0.3083152819855877,Crime_Domain,6142.0
S01010420,0.7520376899873596,Crime_Domain,3204.0
S01010421,0.3628864035097245,Crime_Domain,2048.0
S01010422,0.363534207498231,Crime_Domain,3274.0
S01010423,0.24752003791433072,Crime_Domain,1289.0
S01010424,0.09660824265310348,Crime_Domain,2044.0
S01010425,0.5093542124668233,Crime_Domain,554.0
S01010426,0.2835735305533367,Crime_Domain,2321.0
S01010427,0.601434165301411,Crime_Domain,2208.0
S01010428,0.6208043053376299,Crime_Domain,4165.0
S01010429,0.27942466867458976,Crime_Domain,3675.0
S01010430,0.5145878479245022,Crime_Domain,1722.0
S01010431,0.5397371114838788,Crime_Domain,3500.0
S01010432,0.02527963067241256,Crime_Domain,1101.0
S01010433,0.2520819386547746,Crime_Domain,508.0
S01010434,0.3765147439297068,Crime_Domain,2463.0
S01010435,0.34114597727948104,Crime_Domain,672.0
S01010436,0.19422600136386775,Crime_Domain,468.0
S01010437,0.13902960281082788,Crime_Domain,2567.5
S01010438,0.16443668796193045,Crime_Domain,1858.0
S01010439,0.21794813750866052,Crime_Domain,1623.0
S01010440,0.37562676121994576,Crime_Domain,787.0
S01010441,0.20657762620139164,Crime_Domain,2328.0
S01010442,0.00763849034845373,Crime_Domain,2002.0
S01010443,0.48974428897196876,Crime_Domain,4635.0
S01010444,0.4495325303920897,Crime_Domain,2343.0
S01010445,0.21667709784513442,Crime_Domain,3684.0
S01010446,0.13135498389996172,Crime_Domain,4248.0
S01010447,0.7323947434354976,Crime_Domain,2478.0
S01010448,0.630784251188583,Crime_Domain,2934.0
S01010449,0.3629904318073312,Crime_Domain,3142.0
S01010450,1.0568545510484628,Crime_Domain,3492.0
S01010451,0.8262544404758583,Crime_Domain,587.0
S01010452,0.3961538012613418,Crime_Domain,2954.0
S01010453,0.6149828454523013,Crime_Domain,866.0
S01010454,0.459154375735773,Crime_Domain,3148.0
S01010455,0.7604221105445178,Crime_Domain,684.0
S01010456,0.9396542373778338,Crime_Domain,4206.0
S01010457,1.1573388978758778,Crime_Domain,298.0
S01010458,0.7056819985577767,Crime_Domain,1963.0
S01010459,0.7504343409582677,Crime_Domain,5680.0
S01010460,1.1536771207150394,Crime_Domain,5379.0
S01010461,1.0075642881502687,Crime_Domain,775.0
S01010462,1.2096917372733205,Crime_Domain,900.0
S01010463,1.1127465923430575,Crime_Domain,4173.0
S01010464,1.3508458664516783,Crime_Domain,3051.0
S01010465,0.11814730187643763,Crime_Domain,5231.0
S01010466,0.5804643412121948,Crime_Domain,4545.0
S01010467,0.4556823485039562,Crime_Domain,5100.0
S01010468,0.2390624605650718,Crime_Domain,4050.0
S01010469,0.39385008914902014,Crime_Domain,683.0
S01010470,0.6360859491146273,Crime_Domain,3048.0
S01010471,0.6472050448101148,Crime_Domain,3339.0
S01010472,0.4760198797937819,Crime_Domain,3298.0
S01010473,0.047501256555611646,Crime_Domain,3964.0
S01010474,0.2544120557597146,Crime_Domain,4885.0
S01010475,0.27888223538432455,Crime_Domain,5774.0
S01010476,0.5485349448006549,Crime_Domain,3098.0
